Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1092.89943777813,-9.50443257570478,57.1144123842764,-1639.60803990747,3.47376548441001,5.7242677113127,-0.784983479922737,-1.72909980908646,-0.840640015922894
1087.89943777813,-9.58211174227366,57.1299610769706,-1813.58438652219,3.28916057288363,5.57514248487982,-0.784983479922737,-1.72909980908646,-0.840640015922894
1082.89943777813,-9.65939356504216,57.1461988059251,-1904.21694812979,3.1377851308058,5.43988523050051,-0.776419960389086,-1.7227056999587,-0.840640015922894
1077.89943777813,-9.73667538781066,57.1624365348796,-1956.40110784953,3.01741120993397,5.32426804883219,-0.763123897659711,-1.71686064161654,-0.840640015922894
1072.89943777813,-9.81395721057917,57.1786742638342,-1993.02320936738,2.92803881026814,5.23080714090052,-0.744738227239289,-1.71156463405996,-0.840640015922894
1067.89943777813,-9.89117939143122,57.1950533070493,-2034.62595188889,2.86966793180831,5.15966176845462,-0.721422210876938,-1.70681767728898,-0.840640015922894
1062.89943777813,-9.96817737735319,57.2119635528594,-2079.62443374358,2.82906063162592,5.11417278907515,-0.694858421729356,-1.71776347862158,-0.840640015922894
1057.89943777813,-10.0451753632752,57.2288737986695,-2119.64794395463,2.82781860514465,5.10689854052854,-0.671001562528726,-1.73033425886757,-0.840640015922894
1052.89943777813,-10.1221733491971,57.2457840444796,-2182.96694658848,2.8659418523645,5.13783902281478,-0.650350020892962,-1.74403163040905,-0.840640015922894
1047.89943777813,-10.1991713351191,57.2626942902897,-2203.49317438047,2.94343037328548,5.20699423593388,-0.632903796822064,-1.75885559324602,-0.840640015922894
1042.89943777813,-10.2763600470941,57.2795003992068,-2205.91053451933,3.06028416790759,5.31436417988584,-0.618662890316032,-1.77480614737848,-0.840640015922894
1037.89943777813,-10.3536041481333,57.2962762655589,-2206.32926828121,3.25351160410973,5.46524562402763,-0.59334939706819,-1.77379778121898,-0.840640015922894
1032.89943777813,-10.4308482491725,57.313052131911,-2210.28984532107,3.54721297350442,5.6611768117905,-0.552816847592793,-1.736762212036,-0.840640015922894
1027.89943777813,-10.5080923502118,57.3298279982632,-2233.46427841181,3.94138827609167,5.89902955360773,-0.497065241889841,-1.66369943982954,-0.840640015922894
1022.89943777813,-10.5857477683059,57.3460511917987,-2254.23712039791,4.43603751187146,6.1840589621521,-0.428742523399371,-1.55460946459959,-0.840640015922894
1017.89943777813,-10.6635184468201,57.3621195138058,-2217.91750731081,4.71428943432327,6.42998916855805,-0.428742523399371,-1.55460946459959,-0.840640015922894
1012.89943777813,-10.7412891253343,57.3781878358129,-1452.26900886761,4.99389856162605,6.68186697036454,-0.428742523399371,-1.55460946459959,-0.840640015922894
1007.89943777813,-10.8193556050734,57.3939459500507,-872.154692014844,5.27486489377982,6.9360795047976,-0.428742523399371,-1.55460946459959,-0.840640015922894
1002.89943777813,-10.8975681727279,57.4095508613856,-718.48924325501,5.45114583772934,7.08709067033044,-0.428742523399371,-1.55460946459959,-0.840640015922894
