Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1252.89943777813,-7.00341870688426,56.733,-127.589980321091,NaN,NaN,NaN,NaN,NaN
1247.89943777813,-7.08544789465116,56.733,-183.294603843169,NaN,NaN,NaN,NaN,NaN
1242.89943777813,-7.16747708241807,56.733,-190.235179303556,NaN,NaN,NaN,NaN,NaN
1237.89943777813,-7.24950627018498,56.733,-102.976605837331,NaN,NaN,NaN,NaN,NaN
1232.89943777813,-7.33153545795189,56.733,-98.2650114738381,0.00952010228139969,NaN,NaN,NaN,NaN
1227.89943777813,-7.41356464571879,56.733,-145.097654991021,0.00368069522641979,0.00409184771995246,NaN,NaN,NaN
1222.89943777813,-7.4955938334857,56.733,-164.821481373081,NaN,NaN,NaN,NaN,NaN
1217.89943777813,-7.57762302125261,56.733,-52.8104717984553,NaN,NaN,NaN,NaN,NaN
1212.89943777813,-7.65828464007842,56.7386144624683,-25.5732169026043,NaN,NaN,NaN,NaN,NaN
1207.89943777813,-7.73884071799207,56.7446622160655,-33.3304520189541,NaN,NaN,NaN,NaN,NaN
1202.89943777813,-7.81820078327276,56.7557403578488,-37.0920495820681,NaN,NaN,NaN,NaN,NaN
1197.89943777813,-7.89736852494423,56.7676274061478,-48.5019608249751,NaN,NaN,NaN,NaN,NaN
1192.89943777813,-7.97658598308737,56.7794949076478,-86.7598909536867,NaN,NaN,NaN,NaN,NaN
1187.89943777813,-8.05581928414498,56.7913561802612,-103.566044117718,NaN,NaN,NaN,NaN,NaN
1182.89943777813,-8.13476598158229,56.8038134024188,-113.066293803353,-0.0030119438539654,NaN,NaN,NaN,NaN
1177.89943777813,-8.21355878967834,56.8165906145424,-118.627102477198,0.000982639751803643,NaN,NaN,NaN,NaN
1172.89943777813,-8.29076095090814,56.8316803943487,-127.203270701179,-0.00062812920019691,NaN,NaN,NaN,NaN
