Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
1162.89943777813,-8.44208284072306,56.8664241355593,-127.460580085503,15.0333814215194,21.8145100494109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1157.89943777813,-8.51690698215271,56.8852133088517,-124.111066869115,15.0623161486394,21.8270045728787,-2.77167000812669,-6.06548344376602,-2.9410466167149
1152.89943777813,-8.59173112358236,56.904002482144,-122.617093092909,15.0770887089643,21.8331425911316,-2.77167000812669,-6.06548344376602,-2.9410466167149
1147.89943777813,-8.66688429904791,56.9224399259772,-121,15.0776806243472,21.8329184372518,-2.77167000812669,-6.06548344376602,-2.9410466167149
1142.89943777813,-8.74269105587698,56.9401787070752,-120,15.0644180353574,21.8268465600665,-2.77167000812669,-6.06548344376602,-2.9410466167149
1137.89943777813,-8.81849781270604,56.9579174881732,-122.269726982986,15.0379699409411,21.8159559692672,-2.77167000812669,-6.06548344376602,-2.9410466167149
1132.89943777813,-8.89431497290455,56.9756486112683,-135.273026659945,14.9983222662474,21.8002433014332,-2.77167000812669,-6.06548344376602,-2.9410466167149
1127.89943777813,-8.97040292999917,56.9931803986173,-173.783570522701,14.9440303358727,21.7791007957137,-2.77167000812669,-6.06548344376602,-2.9410466167149
1122.89943777813,-9.04649088709379,57.0107121859663,-228.345535167112,14.837834028954,21.7472667784011,-2.77167000812669,-6.06548344376602,-2.9410466167149
1117.89943777813,-9.12253139411061,57.0283197304678,-316.129745448914,14.6797040340928,21.6996282411109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1112.89943777813,-9.19836291115698,57.0462609411255,-425.495887962062,14.4368485858899,21.6996282411109,-2.77167000812669,-6.06548344376602,-2.9410466167149
1107.89943777813,-9.27413544876553,57.0642838621914,-754.174954613597,14.1896192155579,21.6572322948625,-2.77167000812669,-6.06548344376602,-2.9410466167149
1102.89943777813,-9.34934530414288,57.0830863260357,-933.603529605289,13.5049812385236,21.1760195351216,-2.77167000812669,-6.06548344376602,-2.9410466167149
1097.89943777813,-9.42657860076367,57.0991668278258,-1265.18062696593,12.9610713976583,20.7941634853356,-2.77167000812669,-6.06548344376602,-2.9410466167149
1092.89943777813,-9.50443257570478,57.1144123842764,-1639.60803990747,12.2112337257648,20.1850616175907,-2.77167000812669,-6.06548344376602,-2.9410466167149
1087.89943777813,-9.58211174227366,57.1299610769706,-1813.58438652219,11.5578680357456,19.6572751875029,-2.77167000812669,-6.06548344376602,-2.9410466167149
1082.89943777813,-9.65939356504216,57.1461988059251,-1904.21694812979,11.0237267330664,19.1788593964663,-2.77167000812669,-6.04308290528054,-2.9410466167149
1077.89943777813,-9.73667538781066,57.1624365348796,-1956.40110784953,10.599048477778,18.7699385987252,-2.77167000812669,-6.02260518989402,-2.9410466167149
1072.89943777813,-9.81395721057917,57.1786742638342,-1993.02320936738,10.2837964380158,18.4393954138566,-2.77167000812669,-6.00405042372718,-2.9410466167149
1067.89943777813,-9.89117939143122,57.1950533070493,-2034.62595188889,10.0779337819156,18.1877956842588,-2.7415547513865,-5.98741873290075,-2.9410466167149
1062.89943777813,-9.96817737735319,57.2119635528594,-2079.62443374358,9.93505415524013,18.0269391487363,-2.694797565476,-6.0257015726801,-2.9410466167149
1057.89943777813,-10.0451753632752,57.2288737986695,-2119.64794395463,9.93068380659506,18.0012172164008,-2.63013876678732,-6.06966657615176,-2.9410466167149
1052.89943777813,-10.1221733491971,57.2457840444796,-2182.96694658848,10.0648348797233,18.1106192692655,-2.54814268625792,-6.11757252105899,-2.9410466167149
1047.89943777813,-10.1991713351191,57.2626942902897,-2203.49317438047,10.3375195183676,18.3551346893436,-2.45472613714278,-6.16941953980984,-2.9410466167149
1042.89943777813,-10.2763600470941,57.2795003992068,-2205.91053451933,10.7487498662708,18.7347528586483,-2.37083301016073,-6.22520776481238,-2.9410466167149
1037.89943777813,-10.3536041481333,57.2962762655589,-2206.32926828121,11.4284106514309,19.2682157268177,-2.29820946747499,-6.2216818823048,-2.9410466167149
1032.89943777813,-10.4308482491725,57.313052131911,-2210.28984532107,12.4615056316618,19.9609747323879,-2.23685612359977,-6.09218036382661,-2.9410466167149
