Refdist,Lon,Lat,Water_depth,Total,Upper_water,Permanent_pycnocline,Labrador_sea_water_level,Overflow_water
102.899437778131,-19.7502947139638,62.5014554312549,-1828.04778422921,0.0618986728514794,0.0207947826215776,0.0179255777239534,0.022602831738645,NaN
97.8994377781314,-19.7290125959868,62.5453733001545,-1830.29923050186,0.0652347838371003,0.0238662263768836,0.0180275860894579,0.0226347145976386,NaN
92.8994377781314,-19.7077304780097,62.5892911690542,-1819.12675571575,0.0685708948227211,0.0273350877757924,0.0182759513649386,0.0221228229030531,NaN
87.8994377781314,-19.6864483600326,62.6332090379538,-1798.78082511317,0.071907005808342,0.0312967842521173,0.0180139417825603,0.0221213060663266,NaN
82.8994377781314,-19.6651662420556,62.6771269068535,-1750.29396113839,0.0752431167939629,0.0343080027424409,0.0188007137833308,0.0215990333565755,NaN
77.8994377781314,-19.6438841240785,62.7210447757531,-1711.960725291,0.0785792277795838,0.0378142772987161,0.0186040459716041,0.02156514439337,NaN
72.8994377781314,-19.6226020061015,62.7649626446528,-1690.19950911674,0.0819153387652047,0.0407206494324116,0.019028651197492,0.0215098848151296,NaN
67.8994377781314,-19.6176263159106,62.8072696097353,-1627.86906228998,0.0659872270203626,0.0418103428033138,0.0198743685105159,0.00285978296376212,NaN
62.8994377781314,-19.6387684734458,62.8469964057489,-1613.19744220829,0.0648874019277051,0.0401007577525,0.0200263234201171,0.00338658572880036,NaN
57.8994377781314,-19.6599106309809,62.8867232017625,-1464.96582268026,0.0637875768350476,0.0377997111021595,0.0207596011293783,0.00392352729370522,NaN
52.8994377781314,-19.6810527885161,62.9264499977762,-1427.59685141923,0.0626877517423901,0.0355386901603752,0.0214422271428876,0.004471094845806,NaN
47.8994377781314,-19.7021949460512,62.9661767937898,-1414.87197569341,0.0615879266497326,0.033326385998864,0.0220651808543967,0.00502961791963359,NaN
42.8994377781314,-19.7233371035864,63.0059035898035,-1378.53963271095,0.0604881015570751,0.031753832443732,0.0220371297670989,0.00559939518588906,NaN
37.8994377781314,-19.765268054794,63.0434082333012,-1170.21816282927,0.041238008162376,0.031288241364232,0.00877953396680171,NaN,NaN
32.8994377781314,-19.8264420456122,63.0788559527869,-1142.87388043271,0.0432753358405763,0.0323370714545656,0.00956457673906772,NaN,NaN
27.8994377781314,-19.8876160364304,63.1143036722726,-1039.21253281991,0.0453126635187767,0.0339404005758573,0.00979512048037567,NaN,NaN
22.8994377781314,-19.9487900272486,63.1497513917584,-834.543305110573,0.047349991196977,0.0348467211139155,0.0107226728049171,NaN,NaN
17.8994377781314,-20.009282493279,63.1854430727871,-728.883164148527,0.00956243161427414,0.00776897972238456,NaN,NaN,NaN
12.8994377781314,-20.0681984928542,63.2216990725256,-485.153740823929,0.00794054625141047,0.00586980027591422,NaN,NaN,NaN
7.89943777813141,-20.1271144924293,63.2579550722642,-162.939500232894,0.0063186608885468,0.00483037795284688,NaN,NaN,NaN
