Refdist,Depth,PTMP,PSAL,Sigma0,Vrel,Vladcp,Vabs
422.899437778131,1945,3.33113212558204,34.9148220213749,27.7857442017646,-0.00712383871900258,-0.0141567204215126,-0.00420278039557854
422.899437778131,1955,3.32275026039305,34.9149844024,27.7866856142395,-0.00707496955572296,-0.0182418281773255,-0.00415528027892729
422.899437778131,1965,3.31354464222556,34.9150233323778,27.7876068440142,-0.00702427653388268,-0.0169122166562283,-0.00410578906649663
422.899437778131,1975,3.30516980626193,34.9151554559293,27.788520421942,-0.00697292671759526,-0.0166143944323502,-0.0040551446171928
422.899437778131,1985,3.29656687630426,34.915383817134,27.7895325240841,-0.00692215440958763,-0.0153816802816207,-0.00400571753822248
422.899437778131,1995,3.28801632797973,34.9157240884962,27.7906276188831,-0.00687107004810576,-0.0134443370247283,-0.00395700277323214
422.899437778131,2005,3.28290881947061,34.9167268315894,27.7919181299523,-0.00681848321465905,-0.0153008854427104,-0.00390723452831638
422.899437778131,2015,3.27601974554392,34.9172078935295,27.7929646182144,-0.00676637504398895,-0.0185514992174679,-0.00385806824081325
422.899437778131,2025,3.2684348323001,34.9175728697427,27.7939855364239,-0.00671225189414939,-0.0147414287189134,-0.00380727410084727
422.899437778131,2035,3.25842190065177,34.9177511529553,27.7950903737428,-0.00665695108082665,-0.0145272612403065,-0.00375457601953065
422.899437778131,2045,3.24862075137502,34.9180018524449,27.7962311267174,-0.00659952429190567,-0.0141721273586285,-0.00370004011871655
422.899437778131,2055,3.24107881925085,34.9186698591786,27.797487735831,-0.00654063482632469,-0.0153870391470025,-0.00364449319924637
422.899437778131,2065,3.23362159410614,34.9194588391077,27.7988303791662,-0.00647926450955176,-0.0148530924189578,-0.00358563229282739
422.899437778131,2075,3.22722028109974,34.9202853873298,27.8001030087299,-0.0064129978150785,-0.0142187684094179,-0.00352109278350178
422.899437778131,2085,3.22064567866927,34.9212601990157,27.8015079357728,-0.00634544083941224,-0.0160334275052949,-0.00345533950025166
422.899437778131,2095,3.21452152202552,34.922026200382,27.802702813882,-0.00627785205640044,-0.0176494085200182,-0.00338956233131643
422.899437778131,2105,3.20639745617999,34.922736464711,27.8040449775648,-0.00620866047364135,-0.0157765008184284,-0.00332148784619588
422.899437778131,2115,3.19978994705853,34.9235622731395,27.8053357955136,-0.00613923314509142,-0.0163793726419222,-0.00325286339430717
422.899437778131,2125,3.19402551345594,34.9245334114093,27.8066602747466,-0.00607148515937885,-0.0139561362454504,-0.00318600328627537
422.899437778131,2135,3.18693586849468,34.9253781927541,27.808006554352,-0.00600333610186385,-0.0121521277130116,-0.00311768781604125
422.899437778131,2145,3.17966513660986,34.9263010711393,27.809432382755,-0.00593699597569637,-0.0155906808065973,-0.00305027986903002
422.899437778131,2155,3.17493209807949,34.9276780296981,27.8109776226163,-0.00587490217087373,-0.0147979180422649,-0.0029865439505021
422.899437778131,2165,3.17029139083282,34.9291568188848,27.8125980122679,-0.0058157495677924,-0.016320215300814,-0.00292472938346134
422.899437778131,2175,3.16274412314853,34.9299815894356,27.8139708278835,-0.00575893866487695,-0.016466190130346,-0.00286383298132417
422.899437778131,2185,3.15615525149704,34.93102275359,27.8154266245214,-0.00570268838004871,-0.0175453493462373,-0.00280255764391897
422.899437778131,2195,3.14950998952173,34.9319633337634,27.8168067391854,-0.00564562059689854,-0.0178692471371574,-0.00274048811230614
422.899437778131,2205,3.14306408311664,34.9331072957565,27.818329122584,-0.00558903041924566,-0.017905556194156,-0.00267903937725719
422.899437778131,2215,3.13810208804099,34.9344118090596,27.8198384173628,-0.0055315163927627,-0.0179125191184394,-0.00261685551125401
422.899437778131,2225,3.13353428465696,34.9358195119608,27.8213938343202,-0.00547139405273665,-0.0147610227430132,-0.00255255077983416
422.899437778131,2235,3.12479484518457,34.9367316565549,27.8229447951208,-0.0054123897200374,-0.0126458633692527,-0.00249027808531319
422.899437778131,2245,3.11709877395356,34.9377393586282,27.8244721575915,-0.00535598180691432,-0.0162156178100299,-0.00243199960417567
422.899437778131,2255,3.11187791609645,34.9391160041583,27.8260613148887,-0.00529979298076814,-0.0148013464716306,-0.00237413693216961
422.899437778131,2265,3.10524409602689,34.940552071095,27.8278298435172,-0.0052382105210465,-0.0184268969139324,-0.00231069239658032
422.899437778131,2275,3.09574016825883,34.9416022988022,27.8295619290675,-0.00517760127655628,-0.016897327018458,-0.00224976689278782
422.899437778131,2285,3.08868286278897,34.9428089030847,27.8311862029287,-0.00512322386870688,-0.0130808212754034,-0.00219661398878318
422.899437778131,2295,3.08097645878131,34.9439365733033,27.8328084733911,-0.005068956283081,-0.0127069853596665,-0.00214481396813623
422.899437778131,2305,3.07401575383762,34.9452927161606,27.8345393687076,-0.00501285503713675,-0.010041911338538,-0.00209176003449852
422.899437778131,2315,3.06770267767908,34.9469362150909,27.8364344383074,-0.00495524504261396,-0.00684805426565135,-0.00203722857064127
422.899437778131,2325,3.05958976072189,34.9483163879665,27.8382899939074,-0.00489497947314282,-0.0063978190717085,-0.00198099799536511
422.899437778131,2335,3.05197068645787,34.9499220603003,27.8402812193673,-0.00482903268153211,-0.00969965404446963,-0.0019206853736262
422.899437778131,2345,3.04043469833264,34.9505640587558,27.8418706175827,-0.0047632624196067,-0.0115472765742183,-0.00186212271899257
422.899437778131,2355,3.02934419503778,34.951211100313,27.8434211718639,-0.00469941024127166,-0.00934180485764436,-0.00180630735898542
422.899437778131,2365,3.0185518314315,34.9520068483969,27.8450601147203,-0.00463638504190919,-0.0148035459811991,-0.00175309321246515
422.899437778131,2375,3.01026878196994,34.9532725087617,27.8468409671398,-0.004573678275726,-0.0111308997684627,-0.00170227904061157
422.899437778131,2385,3.00244850805822,34.9546018044567,27.8486270725592,-0.00450594583941096,-0.00876084770961658,-0.00164676278097031
422.899437778131,2395,2.99081435145015,34.9555637359457,27.8504726085746,-0.00443586981379821,-0.0128646436778878,-0.00158964728563578
422.899437778131,2405,2.97939251134825,34.9563382120636,27.8521484755071,-0.0043644669288714,-0.0173298378381226,-0.00153343547437538
422.899437778131,2415,2.97204817615175,34.9578250062523,27.8540123216084,-0.00429416943069878,-0.0152358771145115,-0.00147902676959085
422.899437778131,2425,2.95992249926182,34.9588964961773,27.8559869844369,-0.00423002983311809,-0.0127157415868287,-0.00142948727158522
422.899437778131,2435,2.94836969967661,34.9599810790373,27.857916900329,-0.00416560616241974,-0.014689533546957,-0.00137957423860507
422.899437778131,2445,2.93624076395053,34.9606522160648,27.8595670117712,-0.00409505992318024,-0.0132471038243854,-0.00132375471661894
422.899437778131,2455,2.93406000413755,34.9620064538929,27.860854932439,-0.00439465675552882,-0.0138822327914074,-0.00867479801507851
422.899437778131,2465,2.92315459333452,34.9634610168189,27.8630202103759,-0.00428482753301637,-0.00988675884610754,-0.00858783902654725
422.899437778131,2475,2.90912475142763,34.9637551590435,27.8645394711141,-0.00416713046951735,-0.0110875114776281,-0.00849874586337819
422.899437778131,2485,2.89868694931981,34.9647323301926,27.8662702822901,-0.00404626926131852,-0.00931301051844494,-0.00840917974261904
422.899437778131,2495,2.88814708918701,34.9655029898537,27.8678408848264,-0.00392979899574902,-0.0124427281169286,-0.00832591627049361
422.899437778131,2505,2.87835341644368,34.9668267679275,27.8697946717782,-0.00382402893251917,-0.0171748824117411,-0.0082581869055408
422.899437778131,2515,2.8654512294166,34.9677461847816,27.8717059652121,-0.00372041059614629,-0.0133910501173607,-0.0081982893882199
422.899437778131,2525,2.84890822826219,34.9682950905534,27.8736515216412,-0.00361021425228638,-0.0113990441571998,-0.0081380222430443
422.899437778131,2535,2.83624353862162,34.9699782960329,27.8761435716284,-0.00349475650831163,-0.0145293711407354,-0.00807616571203206
422.899437778131,2545,2.82100041063154,34.971165559934,27.87847065581,-0.00336915526027096,-0.012590985204653,-0.00800746797063576
422.899437778131,2555,2.80368223167764,34.9719759491584,27.8806855118855,-0.00322983084014801,-0.0164499288919161,-0.00793054584692394
422.899437778131,2565,2.78475608259821,34.9726261202259,27.8829118879696,-0.00308016996801955,-0.0140806581142445,-0.00784967792846427
422.899437778131,2575,2.76306863130726,34.9729553539526,27.8851265495097,-0.00291544363188569,-0.0159578118042953,-0.00776082007101698
422.899437778131,2585,2.74496226963915,34.9734044776075,27.887109159776,-0.00272045966499303,-0.011774086683649,-0.00764901719612972
422.899437778131,2595,2.7252773742614,34.9740806462207,27.8894104877266,-0.00250280447634735,-0.0144637232325272,-0.00751923392706882
422.899437778131,2605,2.7035497689433,34.9743491849913,27.8915623281419,-0.00226902037845374,-0.0147226077627799,-0.00737347312220323
422.899437778131,2615,2.68024881831019,34.9744519643873,27.8937156919943,-0.00202519842420206,-0.0136130401265381,-0.00722014363678621
422.899437778131,2625,2.6621723555283,34.9759262597505,27.8964934177337,-0.00177829150867743,-0.0125041068774179,-0.00706974173988072
422.899437778131,2635,2.63917148276618,34.9770262376417,27.8994067774673,-0.00152648387809126,-0.0137198219731373,-0.00691495761394297
422.899437778131,2645,2.61360535932291,34.9774753801473,27.9020182639794,-0.00125992444173143,-0.016716249548564,-0.00673909016967479
422.899437778131,2655,2.59191065388534,34.9778726242518,27.9042413291714,-0.000984421310785234,-0.00887318979967592,-0.00654617223250109
417.899437778131,15,10.5984372992217,35.1602684786288,26.9650988354239,0.0172990545747928,0.0425715514940265,0.0222905028586786
417.899437778131,25,10.3082947371339,35.1633076957584,27.0170176227162,0.00888777562159576,0.0419520360813094,0.0153526627297403
417.899437778131,35,10.1314026264882,35.1596589263563,27.0438472106032,0.00880283516498095,0.0422529590986591,0.0153037049152038
417.899437778131,45,10.013547420848,35.1598190003612,27.0642162133689,0.00870815351711531,0.0456826369879705,0.0152296707600186
417.899437778131,55,9.81829789597332,35.1690777912119,27.1056721987375,0.00842929144657699,0.045211063432371,0.014907056169902
417.899437778131,65,9.5538751379092,35.1781455500811,27.1579727567024,0.0078252892794974,0.0512706872832524,0.0142046095256061
417.899437778131,75,9.4140161869262,35.1896143316586,27.190884200163,0.00704428282128006,0.0522479301366498,0.0132995491370151
417.899437778131,85,9.2401558566334,35.2013896980038,27.2308866380693,0.00649764307909201,0.05302895502077,0.0126802301547038
417.899437778131,95,9.12155098393823,35.2009427947152,27.2509229623044,0.00636208013952191,0.0540631487903142,0.0125512134221157
417.899437778131,105,9.03671079330547,35.1964527727209,27.2614949505668,0.00637809926793812,0.0560235051747246,0.0125949539769497
417.899437778131,115,8.98784699975057,35.1979340350531,27.2709525457806,0.00639593133484943,0.0550135732087219,0.0126379377514009
417.899437778131,125,8.92785000481801,35.1952781188062,27.2786241144084,0.00639567307139865,0.0556565364790021,0.0126587421518485
417.899437778131,135,8.87208884632451,35.1925183792815,27.2855360760016,0.00639418823323735,0.0545851740484016,0.0126746835762658
417.899437778131,145,8.83326697498599,35.1922711768158,27.2917560772213,0.00639150120964085,0.0528580694245081,0.0126868485343541
417.899437778131,155,8.80093831121383,35.1936243887834,27.2978947847563,0.00637363199699572,0.0544718172186056,0.0126798891627034
417.899437778131,165,8.75354136604478,35.1902491596526,27.3027852113194,0.00634472899056758,0.0526645213435364,0.0126593051782887
417.899437778131,175,8.71221697288562,35.1880015616617,27.3076668591461,0.00631280787875134,0.0491983243489795,0.012634289604645
417.899437778131,185,8.67985405619376,35.1866069642526,27.3117026826089,0.00628243446881565,0.046914366640778,0.0126056390581975
417.899437778131,195,8.65605845751332,35.1872934887717,27.3161009648583,0.00624883442955326,0.0452254278891436,0.0125702240340119
417.899437778131,205,8.65681164147509,35.1923500639908,27.3204521903653,0.00620841705329754,0.0457453956106127,0.0125252575105528
417.899437778131,215,8.64089983329652,35.1933688293305,27.3239292861159,0.00616730835904031,0.0415133595649834,0.0124749888631791
417.899437778131,225,8.61847768944964,35.1934281708974,27.3275597880007,0.00611495293525711,0.0412916324076342,0.0124067937193198
417.899437778131,235,8.6067168218652,35.195316568508,27.3309569975203,0.00604602660163772,0.0373779099119642,0.0123154919810957
417.899437778131,245,8.57461965168124,35.192769952963,27.334141621547,0.00596773407436574,0.0356079752841129,0.0122119526270496
417.899437778131,255,8.52822599099355,35.1881955449816,27.3377696629886,0.00588434957231071,0.0364096464862223,0.0121022767766912
417.899437778131,265,8.4852465521254,35.1845926942911,27.341564741595,0.00579464980945126,0.0346869518420054,0.0119859516818211
417.899437778131,275,8.45375196194747,35.1833569604582,27.3455695992872,0.00569952811941516,0.0337182288634269,0.0118657782827028
417.899437778131,285,8.4240978972435,35.1817457118923,27.3489868482184,0.00559472464201368,0.034150494869073,0.0117376205847311
417.899437778131,295,8.40173548075472,35.1813487467981,27.3522230368137,0.00547729979449198,0.0354308323633514,0.0115970622584613
417.899437778131,305,8.37895636600532,35.1810325798333,27.3555466838096,0.00535854350008985,0.0320796107900352,0.0114553463204235
417.899437778131,315,8.34522488016701,35.1784523574795,27.3587242286828,0.00523931091474069,0.0292805865591766,0.0113122833231942
417.899437778131,325,8.30946475086267,35.1755713492987,27.3620503075848,0.00512353404079363,0.0284553931692742,0.011172198365538
417.899437778131,335,8.28966307946424,35.1764311033131,27.3657129954448,0.00501200258186488,0.0269813299228563,0.0110374717871986
417.899437778131,345,8.26709206196007,35.1767845523006,27.3694910265928,0.00489603913514728,0.0258428934010332,0.0109002191825997
417.899437778131,355,8.2417083239934,35.1766314632118,27.3732162839614,0.00477298944146059,0.0259479644598623,0.0107565463345087
417.899437778131,365,8.21198483196102,35.1756954918198,27.3770398351652,0.00465217664897119,0.026904789588051,0.0106160188605528
417.899437778131,375,8.18645836200283,35.1748308648754,27.38022790411,0.00453907335214089,0.0287745582472206,0.0104822874338716
417.899437778131,385,8.16353501769374,35.1750449654133,27.3837881865931,0.00443193742899348,0.0280258239627335,0.0103530525347499
417.899437778131,395,8.14392629579362,35.1763278732446,27.387710657119,0.00432846660358152,0.0309312322433069,0.010228102871191
417.899437778131,405,8.10870351473842,35.1741302947754,27.3913154115217,0.00421885243353736,0.0307193394253536,0.010099787799234
417.899437778131,415,8.07506672762858,35.1722298650955,27.3950779249368,0.00409767934536758,0.0292439906464239,0.00996256699014892
417.899437778131,425,8.05234168808706,35.1722944180978,27.398699862673,0.00397400229029163,0.0270477253944634,0.00982276635536793
417.899437778131,435,8.05174211545494,35.1770573656198,27.4028428889413,0.00384462920224468,0.0240610498133081,0.0096758449600125
417.899437778131,445,8.0171974864647,35.1749866469222,27.4064658142278,0.00370951719539719,0.0269854202000016,0.00952267894926368
417.899437778131,455,7.98434969353462,35.1738595118454,27.4104581202264,0.00358231736662606,0.0244418757187076,0.0093774835934344
417.899437778131,465,7.94794806450605,35.1723075025748,27.4147317674553,0.00345946876278296,0.0223479030932635,0.00923520316205879
417.899437778131,475,7.90322148872239,35.1692984792651,27.4190826208645,0.00333185696610386,0.0203135586755505,0.00909009303912887
417.899437778131,485,7.85599759984675,35.1651164875897,27.4228501296431,0.00320683068372942,0.0218118777107111,0.00895068028376765
417.899437778131,495,7.80973624390993,35.1616065318127,27.426949478835,0.00308652621844687,0.018627678091536,0.00882145198952283
417.899437778131,505,7.78631627546152,35.163034680095,27.4316766511564,0.00298216988762573,0.0163624471244148,0.00871190042232051
417.899437778131,515,7.74704009733476,35.1609618014791,27.4359981770264,0.00289646846980126,0.0135545080341847,0.00861848997166094
417.899437778131,525,7.72614720784469,35.1619293269496,27.4399596946306,0.00281336863492239,0.0126115897743961,0.00852176444651193
417.899437778131,535,7.69457080892974,35.1606610105808,27.4435891767639,0.00272051890940494,0.0129423724246882,0.00841449959474526
417.899437778131,545,7.64106048719378,35.156131826041,27.447895562029,0.00261913262023201,0.013387817996613,0.00829639895410973
417.899437778131,555,7.58685693061593,35.1524694449981,27.4529849283573,0.00252349928131151,0.0133348599515152,0.00817742690032737
417.899437778131,565,7.56739494495051,35.1548347061212,27.4576659857583,0.00242872377139232,0.013181788196693,0.00805160433971227
417.899437778131,575,7.52550494342531,35.1543659765514,27.4634087183329,0.00233042015978134,0.0119595709023965,0.00791966767089966
417.899437778131,585,7.4784130473096,35.1530768657658,27.4691449180723,0.00224972246501683,0.00967785386809182,0.00779932962125918
417.899437778131,595,7.42169115302346,35.1487504137641,27.4739260713795,0.0021780411947196,0.00873136630340137,0.00768031618293713
417.899437778131,605,7.35279357587131,35.141682016712,27.4782674198408,0.00210352264670897,0.0074027396798752,0.00755637025723421
417.899437778131,615,7.29832569658396,35.138960298664,27.4838622576798,0.00202120422392241,0.00953828546121336,0.00742767833497
417.899437778131,625,7.2294772788025,35.1335923266173,27.4894143101808,0.00192592042218677,0.00725734231990669,0.00728994826067494
417.899437778131,635,7.16501641726565,35.1301143191379,27.4958639322139,0.00182092774734423,0.00444369973448254,0.00714920609503437
417.899437778131,645,7.09447099997443,35.1251670464565,27.5020331602955,0.00171630965672739,0.00392912409076216,0.00701010926201435
417.899437778131,655,7.02486375743431,35.1207025177836,27.5082639523683,0.00161623747320804,0.00111309983081317,0.00686985007191713
417.899437778131,665,6.97062299205761,35.118744085645,27.5142121965726,0.00151410504714253,0.00327294292214013,0.00672246711707314
417.899437778131,675,6.91673885411027,35.1168309982602,27.5202641247358,0.00140197193486189,-0.000628248014713768,0.00656450998515726
417.899437778131,685,6.84304992942269,35.1114054232916,27.5262295520697,0.00129287483962871,0.00118792421122305,0.00640879117491502
417.899437778131,695,6.76629569123632,35.1058809838848,27.5324684596728,0.00117375335376237,-0.000793636667631758,0.00623578148202421
417.899437778131,705,6.69729729532798,35.1007164498042,27.5378416270349,0.0010372721843021,5.72522517399759e-05,0.00603717567037178
417.899437778131,715,6.64473278485253,35.0993596574578,27.543892334646,0.000891611532503209,-0.00113953757084735,0.00582536540400279
417.899437778131,725,6.59687237849226,35.0988007528704,27.5499862055367,0.000737191954401945,-0.00115660292449399,0.00560307031735524
417.899437778131,735,6.51339711165243,35.0921377020428,27.5561074645012,0.000572761424461489,-0.00587993798065166,0.00537227166325959
417.899437778131,745,6.44401136889173,35.0872520147308,27.5616047528293,0.000407676727973222,-0.00773505479588997,0.00514292610820044
417.899437778131,755,6.37910123133089,35.0839343917505,27.5675477086118,0.000232273295460175,-0.00467569436562403,0.00490800663218752
417.899437778131,765,6.30464972644862,35.0795487122434,27.5739468272847,4.30318361237861e-05,-0.00372808645260992,0.00466471368801864
417.899437778131,775,6.24933329680159,35.0786355995532,27.5805973261975,-0.000149426724661268,-0.00271326120053127,0.00442543413528358
417.899437778131,785,6.17106392459283,35.0727496954921,27.5863169873307,-0.000339101571754625,0.000805249819003366,0.00419501636293437
417.899437778131,795,6.09199134127121,35.066777766915,27.5920131580015,-0.000518232942855796,0.00252397416494844,0.00397934536251846
417.899437778131,805,6.03931219818906,35.0654989744995,27.5978934284427,-0.00068786985852328,0.00284951813089723,0.00377352815436723
417.899437778131,815,5.99225840220521,35.0652421972375,27.6037038061042,-0.000861380875242189,0.00436629802418285,0.00356317124647693
417.899437778131,825,5.93266964568386,35.0627026385209,27.6093232860828,-0.001038188541002,0.00318624216828637,0.00335108834340907
417.899437778131,835,5.86019376140017,35.0571456434361,27.6141770671021,-0.001216845030399,0.00318918220304047,0.00313577169590714
417.899437778131,845,5.7808117494002,35.0507356791168,27.6192284982907,-0.00140197134791852,0.00211309946509989,0.00291491406304459
417.899437778131,855,5.72612195612455,35.0481644806459,27.624091434974,-0.00158689550827492,0.00638291886159895,0.00269713245214404
417.899437778131,865,5.68423384503367,35.0470854409608,27.6284407545206,-0.00177123179740351,0.00576217340198518,0.00248079760628389
417.899437778131,875,5.64113111794617,35.046619966141,27.633370640123,-0.00195759087617539,0.00656498523844973,0.00226449066155381
417.899437778131,885,5.58269846406235,35.0429339309537,27.6378847802825,-0.00213829517597942,0.00228529433711256,0.00205453378566187
417.899437778131,895,5.52794453312788,35.0391135767726,27.6416880676557,-0.00231466358764878,0.0025286351317284,0.0018512834144916
417.899437778131,905,5.47010186881004,35.0351727708868,27.6457007869907,-0.00249222601340684,0.00150733766218174,0.00164863465095552
417.899437778131,915,5.39864319599715,35.0285805644194,27.6493165794574,-0.00266413306352657,0.00117831311451758,0.00144847170210637
417.899437778131,925,5.3275075480543,35.0225511455909,27.6532334810045,-0.00282016278363754,-0.00294021843872475,0.00126395053780609
417.899437778131,935,5.27635908258677,35.0201399990541,27.6574437217962,-0.00296420298101663,-0.00419862694052495,0.00109289924051938
417.899437778131,945,5.22243948310481,35.0160628384189,27.6607176639067,-0.00310548727793471,-0.00231970231091839,0.00092472920519155
417.899437778131,955,5.17294324256039,35.012661069226,27.6639582658111,-0.00324723524616682,-0.00318595084489605,0.000756995308874185
417.899437778131,965,5.11737538525959,35.008462609206,27.66730322884,-0.00338678938264729,-0.00328396498088011,0.000592638953742543
417.899437778131,975,5.07272202436733,35.0057953154939,27.670503103058,-0.00351545087568872,-0.00693230148384413,0.000437006394163562
417.899437778131,985,5.0318019442888,35.0039201331788,27.6738406784506,-0.00364026123963413,-0.00722468638536692,0.000281877701449478
417.899437778131,995,4.99541384492695,35.0028336058177,27.6772498442608,-0.00376452888746477,-0.00416122522493515,0.000126045942838562
417.899437778131,1005,4.95533867461535,35.0002599424211,27.6798754844272,-0.00387909669328932,-0.0011523483225689,-1.89028511110422e-05
417.899437778131,1015,4.90519115203116,34.9955110473753,27.6819828012367,-0.00399440157948597,-0.00209304785200592,-0.000163510173084543
417.899437778131,1025,4.85566816987139,34.9919028087994,27.6849047286176,-0.00410698163744634,-0.00107677505461301,-0.000304896547936028
417.899437778131,1035,4.81622389086349,34.9892830791826,27.6873879919728,-0.0042187642411418,-0.0018491900360013,-0.000447330703490526
417.899437778131,1045,4.78001309527306,34.9865136608273,27.6893734169292,-0.00433092659775742,-0.00230072221146811,-0.00059079073915454
417.899437778131,1055,4.73431444970912,34.9829331546326,27.6918025555914,-0.00443803642213309,-0.00507526217015009,-0.000726242096706218
417.899437778131,1065,4.68922047586375,34.9790993729915,27.6939159754531,-0.00454037709740747,-0.00546181324519101,-0.000854950144341649
417.899437778131,1075,4.64791542854487,34.9761057672416,27.6962452634849,-0.00463531607052619,-0.00631879350769547,-0.000975181866758291
417.899437778131,1085,4.60866817353301,34.9730530717889,27.6982779465847,-0.0047201915014621,-0.00849718494384504,-0.00108366663807841
417.899437778131,1095,4.56777081890695,34.9693714407671,27.6999675849126,-0.00479910905193844,-0.00922786444138483,-0.00118603933970915
417.899437778131,1105,4.53073077597732,34.9664732295437,27.7018318284084,-0.00487487055464323,-0.0062197348363232,-0.00128488566196976
417.899437778131,1115,4.49454198893942,34.963381830767,27.7034127452799,-0.00494702432903169,-0.00665429079232851,-0.00137791770197963
417.899437778131,1125,4.46377674010638,34.961490975358,27.7053396967541,-0.00502134391743639,-0.00688726873271342,-0.00147285723245806
417.899437778131,1135,4.43469465144381,34.9596134755705,27.7070849092117,-0.00509591738948111,-0.00845737630272158,-0.00156680989831549
417.899437778131,1145,4.40285948604997,34.9570655004261,27.7085772956806,-0.00516830213246427,-0.00769104002602587,-0.00165657251516323
417.899437778131,1155,4.37259829475214,34.9547500843339,27.7100796869466,-0.00523975000484291,-0.0059497455264644,-0.00174512794394037
417.899437778131,1165,4.34237918095008,34.9521889786824,27.7113776909375,-0.0053056449800041,-0.00625673573643313,-0.0018272083424562
417.899437778131,1175,4.3129583170563,34.9500074541553,27.7128579520337,-0.00536664281966628,-0.00607085904843466,-0.00190376645299141
417.899437778131,1185,4.28141460374627,34.9473759543017,27.7142034415517,-0.00542785670354763,-0.0105366849023154,-0.00198014118719898
417.899437778131,1195,4.25392625887209,34.9451804549486,27.7154435312906,-0.00548272488846199,-0.00933407504762895,-0.00204902868817418
417.899437778131,1205,4.22997262469579,34.9437696441707,27.7169174956044,-0.00552887744317884,-0.00681607288206118,-0.00210913384553457
417.899437778131,1215,4.20512074044162,34.9421246145329,27.718292953027,-0.00557180752405405,-0.00977481424338399,-0.00216567321573545
417.899437778131,1225,4.17927436700941,34.9402142197264,27.719559843169,-0.00561210016335992,-0.00789978075534652,-0.00221904664427139
417.899437778131,1235,4.15274562135554,34.9382859867943,27.7208729635746,-0.00564735172288641,-0.0084169533970642,-0.00226685106646925
417.899437778131,1245,4.12821768266267,34.9362907254083,27.7219055526803,-0.00567857425613867,-0.00832306843968556,-0.00230980149819484
417.899437778131,1255,4.10334939976923,34.9346516197367,27.7232533408378,-0.00570721889196378,-0.00706224318168178,-0.00234952097912333
417.899437778131,1265,4.08321296135544,34.9332566426406,27.7242839351775,-0.00573378891778712,-0.00879490550214097,-0.00238614899932587
417.899437778131,1275,4.06347393095414,34.9320114596301,27.7253838026332,-0.00575869548553933,-0.00513532930428987,-0.00242139185823847
417.899437778131,1285,4.0418590281464,34.9304437889828,27.7264241783764,-0.00578069077311444,-0.00446762950936153,-0.00245474620382356
417.899437778131,1295,4.02270896563386,34.9291307007344,27.7273995257552,-0.00580259127562294,-0.00260378138995366,-0.00248755567986135
417.899437778131,1305,4.00475415439086,34.9279170455147,27.7283204069917,-0.00582597310332188,-0.00310016342439476,-0.00252113750070227
417.899437778131,1315,3.9851225946081,34.9266926238854,27.7294056071288,-0.00584923380720064,-0.00625790111566451,-0.00255400873608568
417.899437778131,1325,3.96757129570008,34.9255424920001,27.7303287421087,-0.00587322227575556,-0.00401282808227125,-0.00258691173879027
417.899437778131,1335,3.95205077289009,34.9246399515443,27.731229706893,-0.00589865056826002,-0.00277912539227972,-0.00262076071259812
417.899437778131,1345,3.93579157269735,34.9238030566494,27.7322591292162,-0.00592405594192898,-0.00429572846056248,-0.00265440624497657
417.899437778131,1355,3.92062223910905,34.92296252782,27.733168909904,-0.00594783013422713,-0.00329632764586468,-0.00268687311683948
417.899437778131,1365,3.90596549150553,34.9220865515282,27.7339962888442,-0.00596917519279767,-0.00232210168885509,-0.00271770677398496
417.899437778131,1375,3.89079247702484,34.9212658429158,27.7349160618938,-0.00599170196578131,-0.0064943829963176,-0.00275046509368374
417.899437778131,1385,3.87699669351384,34.9205043239353,27.7357364892153,-0.00601695290523412,-0.00311489773517244,-0.00278592089314749
417.899437778131,1395,3.8626859821746,34.9196907016053,27.7365659104119,-0.00604173117752185,-0.00441431490293691,-0.00282056196098523
417.899437778131,1405,3.84751283771578,34.9189077888159,27.7375049831683,-0.00606500535763284,-0.00724585664921897,-0.00285379229243182
417.899437778131,1415,3.83346834035797,34.9181368242999,27.7383364759244,-0.00608545438943491,-0.00806166496100289,-0.00288350975139206
417.899437778131,1425,3.81907364385821,34.9174283029484,27.7392514813773,-0.00610177324413788,-0.00761069705520946,-0.00290845263487106
417.899437778131,1435,3.80467163255179,34.916716871391,27.7401629940896,-0.00611536583586713,-0.00688997951272728,-0.00293054033139708
417.899437778131,1445,3.79244484608127,34.916234614041,27.7410300567707,-0.00612815883295844,-0.00798778668981543,-0.00295258776236839
417.899437778131,1455,3.77993028714638,34.9155792658621,27.7417867500153,-0.00614049057790838,-0.0081713046359808,-0.00297457544152424
417.899437778131,1465,3.76798925390563,34.9150852315536,27.7426109664731,-0.00615153994263138,-0.00912487033817881,-0.00299510555888125
417.899437778131,1475,3.75703558047386,34.91482521645,27.7435198201587,-0.00616335510431511,-0.00767802501168921,-0.00301648420473364
417.899437778131,1485,3.74550963066499,34.9144409265684,27.7443853981165,-0.006174394509574,-0.007094655748399,-0.00303713108275996
417.899437778131,1495,3.73554460540194,34.9140533185812,27.745088211359,-0.00618498978450756,-0.00780154065402039,-0.00305655433214011
417.899437778131,1505,3.72522699735023,34.9138274038598,27.7459536125611,-0.00619647312576254,-0.00828198947117094,-0.00307563400714725
417.899437778131,1515,3.71593144003857,34.9137105449062,27.7468009098175,-0.00620749380832999,-0.00849745502214648,-0.00309427496696631
417.899437778131,1525,3.70586876989712,34.9136049904799,27.7477359039732,-0.00621587781655375,-0.00646434373646508,-0.00311062859504332
